0 17316.705078125
1 13.6179914474487
2 7.66987323760986
3 7.29620265960693
4 6.24031686782837
5 5.02029323577881
6 4.28651857376099
7 3.55812931060791
8 3.34166812896729
9 2.50051140785217
10 2.26930236816406
11 2.05329251289368
12 1.80398666858673
13 1.70995271205902
14 1.38421428203583
15 1.24332356452942
16 0.951981961727142
17 0.759421467781067
18 0.731542825698853
19 0.584352731704712
20 0.517903923988342
21 0.487090498209
22 0.385781615972519
23 0.283631771802902
24 0.207789555191994
25 0.183160454034805
26 0.122379839420319
27 0.118081152439117
28 0.0477990545332432
29 0.0323383137583733
30 0.00102675659582019
31 0.00102675659582019
32 0.00102675659582019
33 0.00102675659582019
34 0.00102675659582019
35 0.00102675659582019
36 0.00102675659582019
37 0.00102675659582019
38 0.00102675659582019
39 0.00102675659582019
40 0.00102675659582019
41 0.00102675659582019
42 0.00102675659582019
43 0.00102675659582019
44 0.00102675659582019
45 0.00102675659582019
46 0.00102675659582019
47 0.00102675659582019
48 0.00102675659582019
49 0.00102675659582019
50 0.00102675659582019
51 0.00102675659582019
52 0.00102675659582019
53 0.00102675659582019
54 0.00102675659582019
55 0.00102675659582019
56 0.00102675659582019
57 0.00102675659582019
58 0.00102675659582019
59 0.00102675659582019
60 0.00102675659582019
61 0.00102675659582019
62 0.00102675659582019
63 0.00102675659582019
64 0.00102675659582019
65 0.00102675659582019
66 0.00102675659582019
67 0.00102675659582019
68 0.00102675659582019
69 0.00102675659582019
70 0.00102675659582019
71 0.00102675659582019
72 0.00102675659582019
73 0.00102675659582019
74 0.00102675659582019
75 0.00102675659582019
76 0.00102675659582019
77 0.00102675659582019
78 0.00102675659582019
79 0.00102675659582019
80 0.00102675659582019
81 0.00102675659582019
82 0.00102675659582019
83 0.00102675659582019
84 0.00102675659582019
85 0.00102675659582019
86 0.00102675659582019
87 0.00102675659582019
88 0.00102675659582019
89 0.00102675659582019
90 0.00102675659582019
91 0.00102675659582019
92 0.00102675659582019
93 0.00102675659582019
94 0.00102675659582019
95 0.00102675659582019
96 0.00102675659582019
97 0.00102675659582019
98 0.00102675659582019
99 0.00102675659582019
100 0.00102675659582019
101 0.00102675659582019
102 0.00102675659582019
103 0.00102675659582019
104 0.00102675659582019
105 0.00102675659582019
106 0.00102675659582019
107 0.00102675659582019
108 0.00102675659582019
109 0.00102675659582019
110 0.00102675659582019
111 0.00102675659582019
112 0.00102675659582019
113 0.00102675659582019
114 0.00102675659582019
115 0.00102675659582019
116 0.00102675659582019
117 0.00102675659582019
118 0.00102675659582019
119 0.00102675659582019
120 0.00102675659582019
121 0.00102675659582019
122 0.00102675659582019
123 0.00102675659582019
124 0.00102675659582019
125 0.00102675659582019
126 0.000958720047492534
127 0.00093031267169863
